timestamp,equity,drawdown
2025-02-04 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-04 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-04 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-04 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-05 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-06 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-07 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-08 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-09 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 08:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 12:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 16:00:00,902315.6998394991,-0.1028529806870973
2025-02-10 20:00:00,902315.6998394991,-0.1028529806870973
2025-02-11 00:00:00,902315.6998394991,-0.1028529806870973
2025-02-11 04:00:00,902315.6998394991,-0.1028529806870973
2025-02-11 08:00:00,900745.7146942418,-0.1044139725812688
2025-02-11 12:00:00,885654.5651094273,-0.11941867644537058
2025-02-11 16:00:00,861639.1143705335,-0.1432965609282482
2025-02-11 20:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 00:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 04:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 08:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 12:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 16:00:00,857130.3964374905,-0.14777945184466657
2025-02-12 20:00:00,857130.3964374905,-0.14777945184466657
2025-02-13 00:00:00,858939.916899241,-0.14598029674968818
2025-02-13 04:00:00,839545.4891128304,-0.16526362860676733
2025-02-13 08:00:00,831659.3610104949,-0.17310458307778948
2025-02-13 12:00:00,828813.5926718592,-0.17593405017352567
2025-02-13 16:00:00,826672.2224368464,-0.17806315412675275
2025-02-13 20:00:00,837820.4964235143,-0.16697874012464484
2025-02-14 00:00:00,849951.7970970159,-0.15491693044810206
2025-02-14 04:00:00,845449.9105503075,-0.15939302911000358
2025-02-14 08:00:00,841229.7832450481,-0.1635889825149015
2025-02-14 12:00:00,855605.765875427,-0.14929534895756383
2025-02-14 16:00:00,857440.3316030843,-0.14747129206196274
2025-02-14 20:00:00,853357.9532603113,-0.15153028556343665
2025-02-15 00:00:00,853317.254703213,-0.15157075098944836
2025-02-15 04:00:00,844645.3313830585,-0.16019299945500268
2025-02-15 08:00:00,848129.754002312,-0.1567285364433918
2025-02-15 12:00:00,842206.5486154049,-0.1626178122906225
2025-02-15 16:00:00,842842.0722377844,-0.1619859290998256
2025-02-15 20:00:00,843086.2635803736,-0.1617431365437558
2025-02-16 00:00:00,844883.2614091709,-0.15995643234908863
2025-02-16 04:00:00,843549.6009996454,-0.1612824532322388
2025-02-16 08:00:00,849266.182942823,-0.1555986172401442
2025-02-16 12:00:00,843549.6009996454,-0.1612824532322388
2025-02-16 16:00:00,840177.8820769716,-0.16463485814104822
2025-02-16 20:00:00,833697.4195236431,-0.17107819905213034
2025-02-17 00:00:00,836536.9265458019,-0.16825495740655
2025-02-17 04:00:00,840287.455115313,-0.16452591276332457
2025-02-17 08:00:00,862537.0432150742,-0.14240377563527581
2025-02-17 12:00:00,862809.4104818082,-0.14213296855350577
2025-02-17 16:00:00,851257.2815823966,-0.15361892409065214
2025-02-17 20:00:00,858736.4241137501,-0.14618262387974626
2025-02-18 00:00:00,849040.7755496639,-0.15582273344574693
2025-02-18 04:00:00,836558.8411534703,-0.16823316833100513
2025-02-18 08:00:00,838825.4377180161,-0.16597955537466533
2025-02-18 12:00:00,836524.4039128487,-0.1682674083068612
2025-02-18 16:00:00,823237.890349406,-0.18147781353711853
2025-02-18 20:00:00,835807.4831762727,-0.16898022234968144
2025-02-19 00:00:00,842932.8613266959,-0.16189566007256875
2025-02-19 04:00:00,847678.9392159934,-0.15717676885459758
2025-02-19 08:00:00,853501.9635392742,-0.15138710020985702
2025-02-19 12:00:00,844169.4713308334,-0.1606661336668309
2025-02-19 16:00:00,848831.0214476963,-0.15603128602596072
2025-02-19 20:00:00,849976.8423629225,-0.1548920286474795
2025-02-20 00:00:00,858867.9117597596,-0.14605188942647795
2025-02-20 04:00:00,855017.2021266224,-0.1498805412721934
2025-02-20 08:00:00,858197.9508967586,-0.14671801259313083
2025-02-20 12:00:00,848887.3732959861,-0.15597525697456
2025-02-20 16:00:00,860483.3314107343,-0.1444457232863241
2025-02-20 20:00:00,857590.6031985239,-0.14732188125822748
2025-02-21 00:00:00,859212.2841659753,-0.1457094896679179
2025-02-21 04:00:00,863006.6419508227,-0.14193686687360318
2025-02-21 08:00:00,873118.6680606058,-0.13188276487225284
2025-02-21 12:00:00,852393.7105229078,-0.15248900488740447
2025-02-21 16:00:00,826280.890157056,-0.1784522447614799
2025-02-21 20:00:00,832438.8949118372,-0.17232951453341305
2025-02-22 00:00:00,837764.1445752246,-0.16703476917604546
2025-02-22 04:00:00,840656.872787435,-0.16415861120414219
2025-02-22 08:00:00,856169.2843583253,-0.14873505844355656
2025-02-22 12:00:00,869023.7670848793,-0.1359542092740381
2025-02-22 16:00:00,867176.6787242688,-0.13779071706995039
2025-02-22 20:00:00,865104.182970499,-0.13985134107146552
2025-02-23 00:00:00,861557.1471864791,-0.14337805858463276
2025-02-23 04:00:00,885296.9286076821,-0.11977426431954286
2025-02-23 08:00:00,876052.0948299145,-0.12896614147433774
2025-02-23 12:00:00,871252.7957505652,-0.1337379490186321
2025-02-23 16:00:00,879076.3106881344,-0.12595924904916617
2025-02-23 20:00:00,882685.9596369207,-0.12237027703444268
2025-02-24 00:00:00,851539.0408238457,-0.15333877883364858
2025-02-24 04:00:00,852268.4841933749,-0.15261351389051714
2025-02-24 08:00:00,841902.8747662875,-0.16291974662317082
2025-02-24 12:00:00,832119.5677715283,-0.1726470124913504
2025-02-24 16:00:00,826625.2625632716,-0.17810984500291996
2025-02-24 20:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 00:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 04:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 08:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 12:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 16:00:00,814270.9024902895,-0.1903934363412572
2025-02-25 20:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 00:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 04:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 08:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 12:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 16:00:00,814270.9024902895,-0.1903934363412572
2025-02-26 20:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 00:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 04:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 08:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 12:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 16:00:00,814270.9024902895,-0.1903934363412572
2025-02-27 20:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 00:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 04:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 08:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 12:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 16:00:00,814270.9024902895,-0.1903934363412572
2025-02-28 20:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 00:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 04:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 08:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 12:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 16:00:00,814270.9024902895,-0.1903934363412572
2025-03-01 20:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 00:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 04:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 08:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 12:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 16:00:00,814270.9024902895,-0.1903934363412572
2025-03-02 20:00:00,825185.9654638587,-0.17954089746368693
2025-03-03 00:00:00,798983.9196038147,-0.20559285172694508
2025-03-03 04:00:00,773722.2458808422,-0.23070982053004932
2025-03-03 08:00:00,773722.2458808422,-0.23070982053004932
2025-03-03 12:00:00,773722.2458808422,-0.23070982053004932
2025-03-03 16:00:00,773722.2458808422,-0.23070982053004932
2025-03-03 20:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 00:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 04:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 08:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 12:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 16:00:00,773722.2458808422,-0.23070982053004932
2025-03-04 20:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 00:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 04:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 08:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 12:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 16:00:00,773722.2458808422,-0.23070982053004932
2025-03-05 20:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 00:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 04:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 08:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 12:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 16:00:00,773722.2458808422,-0.23070982053004932
2025-03-06 20:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 00:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 04:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 08:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 12:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 16:00:00,773722.2458808422,-0.23070982053004932
2025-03-07 20:00:00,773722.2458808422,-0.23070982053004932
2025-03-08 00:00:00,773722.2458808422,-0.23070982053004932
