timestamp,equity,drawdown
2025-04-03 04:00:00,979882.0416376113,-0.039925235794801076
2025-04-03 08:00:00,974842.2799961495,-0.04486312399355872
2025-04-03 12:00:00,962944.3102229799,-0.056520588911893176
2025-04-03 16:00:00,961676.4456590901,-0.057762824936737886
2025-04-03 20:00:00,975937.5741055097,-0.04378997009431802
2025-04-04 00:00:00,971890.9730390947,-0.04775477340694742
2025-04-04 04:00:00,985845.7008825745,-0.03408212560386477
2025-04-04 08:00:00,970339.0128970001,-0.049275362318840575
2025-04-04 12:00:00,972874.7420247797,-0.04679089026915115
2025-04-04 16:00:00,985554.5616123481,-0.034367379802162375
2025-04-04 20:00:00,984247.9567423394,-0.03564757303887734
2025-04-05 00:00:00,981750.9679206787,-0.03809408787669651
2025-04-05 04:00:00,979923.1298410707,-0.03988497814584777
2025-04-05 08:00:00,979543.9444205742,-0.0402564987347595
2025-04-05 12:00:00,969534.8580578662,-0.05006326201978378
2025-04-05 16:00:00,972332.3777391157,-0.047322291235334685
2025-04-05 20:00:00,980351.6211057187,-0.03946514837819194
2025-04-06 00:00:00,978009.5935085333,-0.041759834368530105
2025-04-06 04:00:00,974285.8283264422,-0.045408327582240685
2025-04-06 08:00:00,971973.1494460135,-0.04767425810904081
2025-04-06 12:00:00,969177.9776621048,-0.05041292845640663
2025-04-06 16:00:00,950000.0,-0.06920324361628706
2025-04-06 20:00:00,950000.0,-0.06920324361628706
2025-04-07 00:00:00,950000.0,-0.06920324361628706
2025-04-07 04:00:00,950000.0,-0.06920324361628706
2025-04-07 08:00:00,950000.0,-0.06920324361628706
2025-04-07 12:00:00,950000.0,-0.06920324361628706
2025-04-07 16:00:00,950000.0,-0.06920324361628706
2025-04-07 20:00:00,950000.0,-0.06920324361628706
2025-04-08 00:00:00,950000.0,-0.06920324361628706
2025-04-08 04:00:00,950000.0,-0.06920324361628706
2025-04-08 08:00:00,950000.0,-0.06920324361628706
2025-04-08 12:00:00,950000.0,-0.06920324361628706
2025-04-08 16:00:00,950000.0,-0.06920324361628706
2025-04-08 20:00:00,950000.0,-0.06920324361628706
2025-04-09 00:00:00,950000.0,-0.06920324361628706
2025-04-09 04:00:00,950000.0,-0.06920324361628706
2025-04-09 08:00:00,950000.0,-0.06920324361628706
2025-04-09 12:00:00,950000.0,-0.06920324361628706
2025-04-09 16:00:00,950000.0,-0.06920324361628706
2025-04-09 20:00:00,950000.0,-0.06920324361628706
2025-04-10 00:00:00,950000.0,-0.06920324361628706
2025-04-10 04:00:00,950000.0,-0.06920324361628706
2025-04-10 08:00:00,950000.0,-0.06920324361628706
2025-04-10 12:00:00,950000.0,-0.06920324361628706
2025-04-10 16:00:00,950000.0,-0.06920324361628706
2025-04-10 20:00:00,950000.0,-0.06920324361628706
2025-04-11 00:00:00,950000.0,-0.06920324361628706
2025-04-11 04:00:00,950000.0,-0.06920324361628706
2025-04-11 08:00:00,950000.0,-0.06920324361628706
2025-04-11 12:00:00,950000.0,-0.06920324361628706
2025-04-11 16:00:00,950000.0,-0.06920324361628706
2025-04-11 20:00:00,950000.0,-0.06920324361628706
2025-04-12 00:00:00,950000.0,-0.06920324361628706
2025-04-12 04:00:00,950000.0,-0.06920324361628706
2025-04-12 08:00:00,950000.0,-0.06920324361628706
2025-04-12 12:00:00,950000.0,-0.06920324361628706
2025-04-12 16:00:00,950000.0,-0.06920324361628706
2025-04-12 20:00:00,950000.0,-0.06920324361628706
2025-04-13 00:00:00,950000.0,-0.06920324361628706
2025-04-13 04:00:00,950000.0,-0.06920324361628706
2025-04-13 08:00:00,950000.0,-0.06920324361628706
2025-04-13 12:00:00,950000.0,-0.06920324361628706
2025-04-13 16:00:00,950000.0,-0.06920324361628706
2025-04-13 20:00:00,950000.0,-0.06920324361628706
2025-04-14 00:00:00,950000.0,-0.06920324361628706
2025-04-14 04:00:00,950000.0,-0.06920324361628706
2025-04-14 08:00:00,950000.0,-0.06920324361628706
2025-04-14 12:00:00,950000.0,-0.06920324361628706
2025-04-14 16:00:00,950000.0,-0.06920324361628706
2025-04-14 20:00:00,950000.0,-0.06920324361628706
2025-04-15 00:00:00,950000.0,-0.06920324361628706
2025-04-15 04:00:00,950000.0,-0.06920324361628706
2025-04-15 08:00:00,950000.0,-0.06920324361628706
2025-04-15 12:00:00,950000.0,-0.06920324361628706
2025-04-15 16:00:00,950000.0,-0.06920324361628706
2025-04-15 20:00:00,950000.0,-0.06920324361628706
2025-04-16 00:00:00,950000.0,-0.06920324361628706
2025-04-16 04:00:00,950000.0,-0.06920324361628706
2025-04-16 08:00:00,950000.0,-0.06920324361628706
2025-04-16 12:00:00,950000.0,-0.06920324361628706
2025-04-16 16:00:00,950000.0,-0.06920324361628706
2025-04-16 20:00:00,950000.0,-0.06920324361628706
2025-04-17 00:00:00,950000.0,-0.06920324361628706
2025-04-17 04:00:00,950000.0,-0.06920324361628706
2025-04-17 08:00:00,950000.0,-0.06920324361628706
2025-04-17 12:00:00,950000.0,-0.06920324361628706
2025-04-17 16:00:00,950000.0,-0.06920324361628706
2025-04-17 20:00:00,950000.0,-0.06920324361628706
2025-04-18 00:00:00,950000.0,-0.06920324361628706
2025-04-18 04:00:00,950000.0,-0.06920324361628706
2025-04-18 08:00:00,950000.0,-0.06920324361628706
2025-04-18 12:00:00,950000.0,-0.06920324361628706
2025-04-18 16:00:00,950000.0,-0.06920324361628706
2025-04-18 20:00:00,950000.0,-0.06920324361628706
2025-04-19 00:00:00,950000.0,-0.06920324361628706
2025-04-19 04:00:00,950000.0,-0.06920324361628706
2025-04-19 08:00:00,950000.0,-0.06920324361628706
2025-04-19 12:00:00,950000.0,-0.06920324361628706
2025-04-19 16:00:00,950000.0,-0.06920324361628706
2025-04-19 20:00:00,950000.0,-0.06920324361628706
2025-04-20 00:00:00,950000.0,-0.06920324361628706
2025-04-20 04:00:00,950000.0,-0.06920324361628706
2025-04-20 08:00:00,950000.0,-0.06920324361628706
2025-04-20 12:00:00,950000.0,-0.06920324361628706
2025-04-20 16:00:00,950000.0,-0.06920324361628706
2025-04-20 20:00:00,950000.0,-0.06920324361628706
2025-04-21 00:00:00,950000.0,-0.06920324361628706
2025-04-21 04:00:00,950000.0,-0.06920324361628706
2025-04-21 08:00:00,950000.0,-0.06920324361628706
2025-04-21 12:00:00,950000.0,-0.06920324361628706
2025-04-21 16:00:00,950000.0,-0.06920324361628706
2025-04-21 20:00:00,950000.0,-0.06920324361628706
2025-04-22 00:00:00,950000.0,-0.06920324361628706
2025-04-22 04:00:00,950000.0,-0.06920324361628706
2025-04-22 08:00:00,950000.0,-0.06920324361628706
2025-04-22 12:00:00,950000.0,-0.06920324361628706
2025-04-22 16:00:00,950000.0,-0.06920324361628706
2025-04-22 20:00:00,950000.0,-0.06920324361628706
2025-04-23 00:00:00,950000.0,-0.06920324361628706
2025-04-23 04:00:00,950000.0,-0.06920324361628706
2025-04-23 08:00:00,950000.0,-0.06920324361628706
2025-04-23 12:00:00,950000.0,-0.06920324361628706
2025-04-23 16:00:00,950000.0,-0.06920324361628706
2025-04-23 20:00:00,950000.0,-0.06920324361628706
2025-04-24 00:00:00,950000.0,-0.06920324361628706
2025-04-24 04:00:00,950000.0,-0.06920324361628706
2025-04-24 08:00:00,950000.0,-0.06920324361628706
2025-04-24 12:00:00,950000.0,-0.06920324361628706
2025-04-24 16:00:00,950000.0,-0.06920324361628706
2025-04-24 20:00:00,950000.0,-0.06920324361628706
2025-04-25 00:00:00,950000.0,-0.06920324361628706
2025-04-25 04:00:00,950000.0,-0.06920324361628706
2025-04-25 08:00:00,950000.0,-0.06920324361628706
2025-04-25 12:00:00,950000.0,-0.06920324361628706
2025-04-25 16:00:00,950000.0,-0.06920324361628706
2025-04-25 20:00:00,950000.0,-0.06920324361628706
2025-04-26 00:00:00,950000.0,-0.06920324361628706
2025-04-26 04:00:00,950000.0,-0.06920324361628706
2025-04-26 08:00:00,950000.0,-0.06920324361628706
2025-04-26 12:00:00,950000.0,-0.06920324361628706
2025-04-26 16:00:00,950000.0,-0.06920324361628706
2025-04-26 20:00:00,950000.0,-0.06920324361628706
2025-04-27 00:00:00,950000.0,-0.06920324361628706
2025-04-27 04:00:00,950000.0,-0.06920324361628706
2025-04-27 08:00:00,950000.0,-0.06920324361628706
2025-04-27 12:00:00,950000.0,-0.06920324361628706
2025-04-27 16:00:00,950000.0,-0.06920324361628706
2025-04-27 20:00:00,950000.0,-0.06920324361628706
2025-04-28 00:00:00,950000.0,-0.06920324361628706
2025-04-28 04:00:00,950000.0,-0.06920324361628706
2025-04-28 08:00:00,950000.0,-0.06920324361628706
2025-04-28 12:00:00,950000.0,-0.06920324361628706
2025-04-28 16:00:00,950000.0,-0.06920324361628706
2025-04-28 20:00:00,950000.0,-0.06920324361628706
2025-04-29 00:00:00,950000.0,-0.06920324361628706
2025-04-29 04:00:00,950000.0,-0.06920324361628706
2025-04-29 08:00:00,950000.0,-0.06920324361628706
2025-04-29 12:00:00,950000.0,-0.06920324361628706
2025-04-29 16:00:00,950000.0,-0.06920324361628706
2025-04-29 20:00:00,950000.0,-0.06920324361628706
2025-04-30 00:00:00,950000.0,-0.06920324361628706
2025-04-30 04:00:00,950000.0,-0.06920324361628706
2025-04-30 08:00:00,950000.0,-0.06920324361628706
2025-04-30 12:00:00,950000.0,-0.06920324361628706
2025-04-30 16:00:00,950000.0,-0.06920324361628706
2025-04-30 20:00:00,950000.0,-0.06920324361628706
2025-05-01 00:00:00,950000.0,-0.06920324361628706
2025-05-01 04:00:00,950000.0,-0.06920324361628706
2025-05-01 08:00:00,950000.0,-0.06920324361628706
2025-05-01 12:00:00,950000.0,-0.06920324361628706
2025-05-01 16:00:00,950000.0,-0.06920324361628706
2025-05-01 20:00:00,950000.0,-0.06920324361628706
2025-05-02 00:00:00,950000.0,-0.06920324361628706
2025-05-02 04:00:00,950000.0,-0.06920324361628706
2025-05-02 08:00:00,950000.0,-0.06920324361628706
2025-05-02 12:00:00,950000.0,-0.06920324361628706
2025-05-02 16:00:00,950000.0,-0.06920324361628706
2025-05-02 20:00:00,950000.0,-0.06920324361628706
2025-05-03 00:00:00,950000.0,-0.06920324361628706
2025-05-03 04:00:00,950000.0,-0.06920324361628706
2025-05-03 08:00:00,950000.0,-0.06920324361628706
2025-05-03 12:00:00,950000.0,-0.06920324361628706
2025-05-03 16:00:00,950000.0,-0.06920324361628706
2025-05-03 20:00:00,950000.0,-0.06920324361628706
2025-05-04 00:00:00,950000.0,-0.06920324361628706
2025-05-04 04:00:00,950000.0,-0.06920324361628706
2025-05-04 08:00:00,950000.0,-0.06920324361628706
2025-05-04 12:00:00,950000.0,-0.06920324361628706
2025-05-04 16:00:00,950000.0,-0.06920324361628706
2025-05-04 20:00:00,950000.0,-0.06920324361628706
2025-05-05 00:00:00,950000.0,-0.06920324361628706
2025-05-05 04:00:00,950000.0,-0.06920324361628706
2025-05-05 08:00:00,950000.0,-0.06920324361628706
2025-05-05 12:00:00,950000.0,-0.06920324361628706
2025-05-05 16:00:00,950000.0,-0.06920324361628706
2025-05-05 20:00:00,950000.0,-0.06920324361628706
2025-05-06 00:00:00,950000.0,-0.06920324361628706
2025-05-06 04:00:00,950000.0,-0.06920324361628706
2025-05-06 08:00:00,950000.0,-0.06920324361628706
2025-05-06 12:00:00,950000.0,-0.06920324361628706
2025-05-06 16:00:00,950000.0,-0.06920324361628706
2025-05-06 20:00:00,950000.0,-0.06920324361628706
2025-05-07 00:00:00,950000.0,-0.06920324361628706
2025-05-07 04:00:00,950000.0,-0.06920324361628706
2025-05-07 08:00:00,950000.0,-0.06920324361628706
2025-05-07 12:00:00,950000.0,-0.06920324361628706
2025-05-07 16:00:00,950000.0,-0.06920324361628706
2025-05-07 20:00:00,950000.0,-0.06920324361628706
2025-05-08 00:00:00,950000.0,-0.06920324361628706
2025-05-08 04:00:00,950000.0,-0.06920324361628706
2025-05-08 08:00:00,950000.0,-0.06920324361628706
2025-05-08 12:00:00,950000.0,-0.06920324361628706
2025-05-08 16:00:00,950000.0,-0.06920324361628706
2025-05-08 20:00:00,950000.0,-0.06920324361628706
2025-05-09 00:00:00,950000.0,-0.06920324361628706
2025-05-09 04:00:00,950000.0,-0.06920324361628706
2025-05-09 08:00:00,950000.0,-0.06920324361628706
2025-05-09 12:00:00,950000.0,-0.06920324361628706
2025-05-09 16:00:00,950000.0,-0.06920324361628706
2025-05-09 20:00:00,950000.0,-0.06920324361628706
2025-05-10 00:00:00,950000.0,-0.06920324361628706
2025-05-10 04:00:00,950000.0,-0.06920324361628706
2025-05-10 08:00:00,950000.0,-0.06920324361628706
2025-05-10 12:00:00,950000.0,-0.06920324361628706
2025-05-10 16:00:00,950000.0,-0.06920324361628706
2025-05-10 20:00:00,950000.0,-0.06920324361628706
2025-05-11 00:00:00,950000.0,-0.06920324361628706
2025-05-11 04:00:00,950000.0,-0.06920324361628706
2025-05-11 08:00:00,950000.0,-0.06920324361628706
2025-05-11 12:00:00,950000.0,-0.06920324361628706
2025-05-11 16:00:00,950000.0,-0.06920324361628706
2025-05-11 20:00:00,950000.0,-0.06920324361628706
2025-05-12 00:00:00,950000.0,-0.06920324361628706
2025-05-12 04:00:00,950000.0,-0.06920324361628706
2025-05-12 08:00:00,950000.0,-0.06920324361628706
2025-05-12 12:00:00,950000.0,-0.06920324361628706
2025-05-12 16:00:00,950000.0,-0.06920324361628706
2025-05-12 20:00:00,950000.0,-0.06920324361628706
2025-05-13 00:00:00,950000.0,-0.06920324361628706
2025-05-13 04:00:00,950000.0,-0.06920324361628706
2025-05-13 08:00:00,950000.0,-0.06920324361628706
2025-05-13 12:00:00,950000.0,-0.06920324361628706
2025-05-13 16:00:00,950000.0,-0.06920324361628706
2025-05-13 20:00:00,950000.0,-0.06920324361628706
2025-05-14 00:00:00,950000.0,-0.06920324361628706
2025-05-14 04:00:00,950000.0,-0.06920324361628706
2025-05-14 08:00:00,950000.0,-0.06920324361628706
2025-05-14 12:00:00,950000.0,-0.06920324361628706
2025-05-14 16:00:00,950000.0,-0.06920324361628706
2025-05-14 20:00:00,950000.0,-0.06920324361628706
2025-05-15 00:00:00,950000.0,-0.06920324361628706
2025-05-15 04:00:00,950000.0,-0.06920324361628706
2025-05-15 08:00:00,950000.0,-0.06920324361628706
2025-05-15 12:00:00,950000.0,-0.06920324361628706
2025-05-15 16:00:00,950000.0,-0.06920324361628706
2025-05-15 20:00:00,950000.0,-0.06920324361628706
2025-05-16 00:00:00,950000.0,-0.06920324361628706
2025-05-16 04:00:00,950000.0,-0.06920324361628706
2025-05-16 08:00:00,950000.0,-0.06920324361628706
2025-05-16 12:00:00,950000.0,-0.06920324361628706
2025-05-16 16:00:00,950000.0,-0.06920324361628706
2025-05-16 20:00:00,950000.0,-0.06920324361628706
2025-05-17 00:00:00,950000.0,-0.06920324361628706
