timestamp,equity,drawdown
2025-01-13 08:00:00,912692.6496739773,-0.12505987258753662
2025-01-13 12:00:00,902459.8770005926,-0.13486937793397724
2025-01-13 16:00:00,902459.8770005926,-0.13486937793397724
2025-01-13 20:00:00,902459.8770005926,-0.13486937793397724
2025-01-14 00:00:00,905972.7876811068,-0.13150177491942946
2025-01-14 04:00:00,906210.6111611091,-0.13127378874470882
2025-01-14 08:00:00,921611.8304986003,-0.11650962381551244
2025-01-14 12:00:00,921136.1835385958,-0.11696559616495375
2025-01-14 16:00:00,921094.158505985,-0.11700588287855893
2025-01-14 20:00:00,922259.398046558,-0.11588884218314066
2025-01-15 00:00:00,928370.2198339234,-0.11003078778208662
2025-01-15 04:00:00,928632.876287741,-0.10977899582205387
2025-01-15 08:00:00,923246.0311985349,-0.1149430200205448
2025-01-15 12:00:00,945710.3213577777,-0.09340794038428457
2025-01-15 16:00:00,953685.5264100599,-0.08576262087056125
2025-01-15 20:00:00,959855.5652888315,-0.07984779882760885
2025-01-16 00:00:00,950198.4038177388,-0.0891055024926694
2025-01-16 04:00:00,952229.9320987213,-0.0871580061327066
2025-01-16 08:00:00,947283.3947375513,-0.09189993544546979
2025-01-16 12:00:00,947357.8936589977,-0.0918285180895333
2025-01-16 16:00:00,958180.2946706635,-0.08145377372905437
2025-01-16 20:00:00,954891.8358688662,-0.08460620906866512
2025-01-17 00:00:00,964912.8959177937,-0.07499965908806806
2025-01-17 04:00:00,968868.9796694769,-0.07120721436641018
2025-01-17 08:00:00,976287.3530396655,-0.06409569380795649
2025-01-17 12:00:00,993731.5620306693,-0.047373045233268754
2025-01-17 16:00:00,1010987.613489302,-0.030830771262677158
2025-01-17 20:00:00,994176.6453305932,-0.04694637231190393
2025-01-18 00:00:00,988891.042365404,-0.052013342154891416
2025-01-18 04:00:00,981897.6948932111,-0.05871741754165575
2025-01-18 08:00:00,988675.1865160847,-0.05222026936568201
2025-01-18 12:00:00,997956.9880368127,-0.043322399301686326
2025-01-18 16:00:00,995964.6194453085,-0.04523235576942609
2025-01-18 20:00:00,996967.4895417031,-0.044270968285664555
2025-01-19 00:00:00,1001485.1805473672,-0.039940146573100306
2025-01-19 04:00:00,1003020.0493520399,-0.03846876591938136
2025-01-19 08:00:00,990566.1856349884,-0.0504074893343961
2025-01-19 12:00:00,990566.1856349884,-0.0504074893343961
2025-01-19 16:00:00,990566.1856349884,-0.0504074893343961
2025-01-19 20:00:00,990566.1856349884,-0.0504074893343961
2025-01-20 00:00:00,990566.1856349884,-0.0504074893343961
2025-01-20 04:00:00,990566.1856349884,-0.0504074893343961
2025-01-20 08:00:00,1001228.6689251515,-0.04018604787569586
2025-01-20 12:00:00,971164.0226778708,-0.06900710327435902
2025-01-20 16:00:00,940505.5394638173,-0.09839743223028827
2025-01-20 20:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 00:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 04:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 08:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 12:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 16:00:00,940505.5394638173,-0.09839743223028827
2025-01-21 20:00:00,932582.8352854801,-0.10599242251066544
2025-01-22 00:00:00,927593.2621916832,-0.11077560743056146
2025-01-22 04:00:00,923344.2190482508,-0.11484889360266304
2025-01-22 08:00:00,922799.5825485757,-0.11537100181575037
2025-01-22 12:00:00,915546.2541972584,-0.12232430426004302
2025-01-22 16:00:00,919258.5668547208,-0.11876554731083859
2025-01-22 20:00:00,910496.0683317235,-0.12716559477139547
2025-01-23 00:00:00,899323.9925206476,-0.137875550019853
2025-01-23 04:00:00,893479.4279669576,-0.1434783606232939
2025-01-23 08:00:00,893479.4279669576,-0.1434783606232939
2025-01-23 12:00:00,893479.4279669576,-0.1434783606232939
2025-01-23 16:00:00,881676.0088964176,-0.15479354431538342
2025-01-23 20:00:00,882328.9242514201,-0.15416763608209205
2025-01-24 00:00:00,882142.1344229408,-0.15434669955585553
2025-01-24 04:00:00,891496.0596063775,-0.14537968914470978
2025-01-24 08:00:00,895244.5918460866,-0.14178621079622925
2025-01-24 12:00:00,899037.2744088906,-0.13815040835395015
2025-01-24 16:00:00,898272.2851568005,-0.1388837546714996
2025-01-24 20:00:00,890141.8333499029,-0.14667789932949482
2025-01-25 00:00:00,892949.6240898164,-0.14398624974887755
2025-01-25 04:00:00,886088.4940719028,-0.15056357671016193
2025-01-25 08:00:00,888749.4000830575,-0.14801273613391333
2025-01-25 12:00:00,887779.791064315,-0.14894223834772194
2025-01-25 16:00:00,891395.8723347387,-0.14547573228063734
2025-01-25 20:00:00,888993.9249494303,-0.1477783257682594
2025-01-26 00:00:00,891659.0761839596,-0.14522341556760693
2025-01-26 04:00:00,891269.3646781777,-0.14559700708786807
2025-01-26 08:00:00,889814.9511500641,-0.1469912604085809
2025-01-26 12:00:00,891448.5131045829,-0.14542526893803126
2025-01-26 16:00:00,891922.2800331804,-0.1449710988545766
2025-01-26 20:00:00,871090.1198896925,-0.16494155972848737
2025-01-27 00:00:00,860549.2302507374,-0.175046437122912
2025-01-27 04:00:00,848778.8390180512,-0.1863299591371407
2025-01-27 08:00:00,848778.8390180512,-0.1863299591371407
2025-01-27 12:00:00,848778.8390180512,-0.1863299591371407
2025-01-27 16:00:00,848778.8390180512,-0.1863299591371407
2025-01-27 20:00:00,848778.8390180512,-0.1863299591371407
2025-01-28 00:00:00,848778.8390180512,-0.1863299591371407
2025-01-28 04:00:00,848778.8390180512,-0.1863299591371407
2025-01-28 08:00:00,848613.6481351068,-0.18648831708186872
2025-01-28 12:00:00,848481.4954287513,-0.18661500343765106
2025-01-28 16:00:00,845774.8428117086,-0.18920969836201865
2025-01-28 20:00:00,836690.1702041853,-0.19791859353233282
2025-01-29 00:00:00,842428.9014776712,-0.1924172385324835
2025-01-29 04:00:00,847883.5044324929,-0.18718825919756626
2025-01-29 08:00:00,846969.172895396,-0.18806477042163555
2025-01-29 12:00:00,842063.0036719495,-0.19276800138005595
2025-01-29 16:00:00,855401.3415152892,-0.17998138913299688
2025-01-29 20:00:00,856580.8044195117,-0.1788507134076392
2025-01-30 00:00:00,868490.2411253828,-0.16743389738247705
2025-01-30 04:00:00,868204.4608978892,-0.16770785662685636
2025-01-30 08:00:00,870048.8171059627,-0.16593979017396865
2025-01-30 12:00:00,871976.5947099229,-0.16409175295899342
2025-01-30 16:00:00,873448.4454769569,-0.16268078367146727
2025-01-30 20:00:00,865188.0753753259,-0.17059947269758885
2025-01-31 00:00:00,861715.763015836,-0.17392815669577066
2025-01-31 04:00:00,860623.8512795741,-0.17497490271042238
2025-01-31 08:00:00,865187.2494209111,-0.17060026448731255
2025-01-31 12:00:00,870680.6722332247,-0.1653340710353842
2025-01-31 16:00:00,845117.3830975902,-0.1898399629820359
2025-01-31 20:00:00,845826.877939836,-0.18915981560942938
2025-02-01 00:00:00,844307.1218167482,-0.19061670870092662
2025-02-01 04:00:00,843629.8391966765,-0.1912659762743112
2025-02-01 08:00:00,842458.6358366011,-0.1923887341024325
2025-02-01 12:00:00,842972.379482558,-0.19189624089432855
2025-02-01 16:00:00,839572.7511115639,-0.19515524739682985
2025-02-01 20:00:00,831110.0221783259,-0.2032679249052433
2025-02-02 00:00:00,819091.5594897115,-0.21478925717392588
2025-02-02 04:00:00,822807.5284015441,-0.2112269952072705
2025-02-02 08:00:00,816376.6473285214,-0.21739186999553006
2025-02-02 12:00:00,820239.6361261746,-0.21368866945806658
2025-02-02 16:00:00,806339.8970671486,-0.22701346118028368
2025-02-02 20:00:00,806339.8970671486,-0.22701346118028368
2025-02-03 00:00:00,806339.8970671486,-0.22701346118028368
2025-02-03 04:00:00,806339.8970671486,-0.22701346118028368
2025-02-03 08:00:00,806339.8970671486,-0.22701346118028368
2025-02-03 12:00:00,806339.8970671486,-0.22701346118028368
2025-02-03 16:00:00,830144.7273970168,-0.20419329133527958
2025-02-03 20:00:00,825466.6131115343,-0.20867790059607758
2025-02-04 00:00:00,819565.2549549519,-0.21433515559782557
2025-02-04 04:00:00,802057.3227160334,-0.23111889157873874
2025-02-04 08:00:00,805954.9374190912,-0.22738249739816083
2025-02-04 12:00:00,809127.3955758087,-0.22434126446521171
2025-02-04 16:00:00,804934.3467242417,-0.2283608724874163
2025-02-04 20:00:00,796520.5775030657,-0.23642661544812105
2025-02-05 00:00:00,798298.8794713641,-0.2347218709744183
2025-02-05 04:00:00,797184.6939360779,-0.2357899694570265
2025-02-05 08:00:00,799596.1853466354,-0.2334782267222067
2025-02-05 12:00:00,798819.7551050992,-0.2342225407853245
2025-02-05 16:00:00,792576.5723138782,-0.24020748122366525
2025-02-05 20:00:00,786390.3602950971,-0.2461378074225738
2025-02-06 00:00:00,792514.7183323723,-0.24026677668362006
2025-02-06 04:00:00,799261.6855255963,-0.23379889032801526
2025-02-06 08:00:00,804861.0985882478,-0.22843109079525759
2025-02-06 12:00:00,792172.8936977336,-0.24059446212021285
2025-02-06 16:00:00,781314.2644707138,-0.2510039361559763
2025-02-06 20:00:00,785864.6014522958,-0.24664181883219033
2025-02-07 00:00:00,793134.885883788,-0.23967226167723035
2025-02-07 04:00:00,787295.3817087117,-0.24527022121902342
2025-02-07 08:00:00,795377.0927133817,-0.2375228012538659
2025-02-07 12:00:00,800048.6960534428,-0.23304443362043142
2025-02-07 16:00:00,789167.278517447,-0.24347575335196783
2025-02-07 20:00:00,785769.3788755037,-0.24673310263238396
2025-02-08 00:00:00,787246.5496180491,-0.24531703342425099
2025-02-08 04:00:00,783374.1648285002,-0.24902924129879472
2025-02-08 08:00:00,782294.9756248556,-0.2500637910343232
2025-02-08 12:00:00,779980.3345274455,-0.2522826895621086
2025-02-08 16:00:00,786075.393310323,-0.24643974614629138
2025-02-08 20:00:00,785354.3061048711,-0.247131006376818
2025-02-09 00:00:00,791470.5254603691,-0.24126777767206892
2025-02-09 04:00:00,790249.7231938026,-0.24243808280275733
2025-02-09 08:00:00,786417.2179449616,-0.24611206070969863
2025-02-09 12:00:00,785408.8352727777,-0.24707873274764727
2025-02-09 16:00:00,781927.1072085301,-0.2504164429803708
2025-02-09 20:00:00,785163.047083109,-0.24731435418062586
2025-02-10 00:00:00,787426.4144853232,-0.2451446084683295
2025-02-10 04:00:00,792916.7692121614,-0.2398813561939134
2025-02-10 08:00:00,795298.1475001437,-0.23759848098565048
2025-02-10 12:00:00,791282.5219113177,-0.24144800466219504
2025-02-10 16:00:00,792915.141475806,-0.2398829166007543
2025-02-10 20:00:00,793042.9187797066,-0.23976042466374228
2025-02-11 00:00:00,794686.1186305052,-0.23818519395783552
2025-02-11 04:00:00,800099.1558804607,-0.2329960610083631
2025-02-11 08:00:00,799035.4301721925,-0.23401578687890293
2025-02-11 12:00:00,789452.9462478235,-0.24320190195138672
2025-02-11 16:00:00,773988.6370031373,-0.25802654714352746
2025-02-11 20:00:00,779417.9516166473,-0.25282181012564564
2025-02-12 00:00:00,775889.0191980924,-0.2562047721567558
2025-02-12 04:00:00,781786.3080137862,-0.2505514181721101
2025-02-12 08:00:00,781895.3663495994,-0.2504468709137686
2025-02-12 12:00:00,765984.2434753499,-0.26569984778374134
2025-02-12 16:00:00,765984.2434753499,-0.26569984778374134
2025-02-12 20:00:00,771378.2322996121,-0.2605289753428958
2025-02-13 00:00:00,768524.399229382,-0.26326476276374655
2025-02-13 04:00:00,756908.0927885869,-0.2744005735331245
2025-02-13 08:00:00,756069.5182548325,-0.2752044613585277
2025-02-13 12:00:00,756630.6696345629,-0.27466652138513753
2025-02-13 16:00:00,753835.1584773947,-0.2773463993143719
2025-02-13 20:00:00,761558.0831543303,-0.26994292487722316
2025-02-14 00:00:00,765458.5581238326,-0.26620378874195955
2025-02-14 04:00:00,764631.0174655224,-0.2669970990959758
2025-02-14 08:00:00,763742.0023583091,-0.26784934107629044
2025-02-14 12:00:00,764169.1709647892,-0.26743984182688396
2025-02-14 16:00:00,772115.1375524884,-0.2598225513609861
2025-02-14 20:00:00,768146.8830624006,-0.263626663391912
2025-02-15 00:00:00,770133.7687763056,-0.26172196300860223
2025-02-15 04:00:00,767481.6979999113,-0.264264333809807
2025-02-15 08:00:00,769065.8472601052,-0.2627457111321186
2025-02-15 12:00:00,769533.9988325207,-0.2622969241318465
2025-02-15 16:00:00,768792.3647758826,-0.26300788131577935
2025-02-15 20:00:00,769125.7454410876,-0.26268829057316123
2025-02-16 00:00:00,768430.611288107,-0.26335467127053497
2025-02-16 04:00:00,766234.8700747237,-0.26545958807652503
2025-02-16 08:00:00,766431.9035647976,-0.2652707046589021
2025-02-16 12:00:00,764318.9164172454,-0.2672962904294905
2025-02-16 16:00:00,764962.0337288465,-0.2666797749543693
2025-02-16 20:00:00,757744.3029204605,-0.27359895230873266
2025-02-17 00:00:00,758377.962624538,-0.27299150323765736
2025-02-17 04:00:00,757037.3467580753,-0.2742766660111639
2025-02-17 08:00:00,757003.4569977827,-0.2743091539589949
2025-02-17 12:00:00,754122.0392389423,-0.27707138505831286
2025-02-17 16:00:00,753151.8463338185,-0.2780014470066883
2025-02-17 20:00:00,754817.9615258832,-0.27640424882726866
2025-02-18 00:00:00,758075.3191837845,-0.27328162816712614
2025-02-18 04:00:00,752495.3307448925,-0.2786308065542078
2025-02-18 08:00:00,753685.4130249387,-0.27748995071176524
2025-02-18 12:00:00,752700.2455745692,-0.27843436779988
2025-02-18 16:00:00,741370.8198953215,-0.289295164313199
2025-02-18 20:00:00,753456.0660424926,-0.2777098110098784
2025-02-19 00:00:00,753765.0145549284,-0.27741364181104566
2025-02-19 04:00:00,754012.4886184613,-0.27717640423851114
2025-02-19 08:00:00,759398.5961031206,-0.27201308713437056
2025-02-19 12:00:00,755907.1626590115,-0.27536010129464905
2025-02-19 16:00:00,757560.6677077116,-0.2737749916539573
2025-02-19 20:00:00,761539.9560732434,-0.2699603021516445
2025-02-20 00:00:00,764814.6526782712,-0.26682105975075127
2025-02-20 04:00:00,763500.8333664587,-0.26808053437946094
2025-02-20 08:00:00,766084.3364883073,-0.2656038950075889
2025-02-20 12:00:00,763874.4088636386,-0.2677224114196479
2025-02-20 16:00:00,775515.9355911635,-0.2565624235728141
2025-02-20 20:00:00,775043.8433489465,-0.2570149882414386
2025-02-21 00:00:00,773851.3966670195,-0.2581581106848926
2025-02-21 04:00:00,773945.9727422548,-0.25806744664443365
