timestamp,equity,drawdown
2025-04-06 00:00:00,998913.6690647481,-0.04175983436853017
2025-04-06 04:00:00,995110.3117505995,-0.045408327582240664
2025-04-06 08:00:00,992748.2014388489,-0.04767425810904082
2025-04-06 12:00:00,989893.2853717027,-0.050412928456406665
2025-04-06 16:00:00,950000.0,-0.08868184955141481
2025-04-06 20:00:00,950000.0,-0.08868184955141481
2025-04-07 00:00:00,950000.0,-0.08868184955141481
2025-04-07 04:00:00,950000.0,-0.08868184955141481
2025-04-07 08:00:00,950000.0,-0.08868184955141481
2025-04-07 12:00:00,950000.0,-0.08868184955141481
2025-04-07 16:00:00,950000.0,-0.08868184955141481
2025-04-07 20:00:00,950000.0,-0.08868184955141481
2025-04-08 00:00:00,950000.0,-0.08868184955141481
2025-04-08 04:00:00,950000.0,-0.08868184955141481
2025-04-08 08:00:00,950000.0,-0.08868184955141481
2025-04-08 12:00:00,950000.0,-0.08868184955141481
2025-04-08 16:00:00,950000.0,-0.08868184955141481
2025-04-08 20:00:00,950000.0,-0.08868184955141481
2025-04-09 00:00:00,950000.0,-0.08868184955141481
2025-04-09 04:00:00,950000.0,-0.08868184955141481
2025-04-09 08:00:00,950000.0,-0.08868184955141481
2025-04-09 12:00:00,950000.0,-0.08868184955141481
2025-04-09 16:00:00,950000.0,-0.08868184955141481
2025-04-09 20:00:00,952953.8738572353,-0.08584825075116839
2025-04-10 00:00:00,943377.7357096686,-0.09503447023020063
2025-04-10 04:00:00,941694.7548250069,-0.09664892394288505
2025-04-10 08:00:00,944859.8670237327,-0.09361268794824813
2025-04-10 12:00:00,908477.2370486656,-0.12851389958754647
2025-04-10 16:00:00,918680.1643734418,-0.11872641236778186
2025-04-10 20:00:00,918276.1566164929,-0.11911396984339195
2025-04-11 00:00:00,932389.8790285346,-0.10557492625972183
2025-04-11 04:00:00,937835.9035922063,-0.1003506514884978
2025-04-11 08:00:00,947809.1236494599,-0.09078351837629454
2025-04-11 12:00:00,951813.4176747623,-0.08694227013946201
2025-04-11 16:00:00,967434.6661741621,-0.07195708351822967
2025-04-11 20:00:00,962924.785298735,-0.07628333225311137
2025-04-12 00:00:00,957447.5944223845,-0.08153750431531097
2025-04-12 04:00:00,966272.2781420263,-0.07307214174091342
2025-04-12 08:00:00,963847.0772924556,-0.0753985939016472
2025-04-12 12:00:00,981162.8497552869,-0.058787880496998776
2025-04-12 16:00:00,979981.992797119,-0.059920655632853495
2025-04-12 20:00:00,984441.0841259583,-0.05564312840919122
2025-04-13 00:00:00,986107.9047003418,-0.05404417699553143
2025-04-13 04:00:00,974882.2605965465,-0.06481273828212594
2025-04-13 08:00:00,974774.9099639857,-0.06491571783993098
2025-04-13 12:00:00,967546.6340382308,-0.07184967473213204
2025-04-13 16:00:00,968659.3868316557,-0.0707822307135946
2025-04-13 20:00:00,966375.0115430789,-0.07297359141140121
2025-04-14 00:00:00,975943.0695355065,-0.06379512308188129
2025-04-14 04:00:00,976130.0674115802,-0.06361573933602728
2025-04-14 08:00:00,979870.0249330503,-0.06002806441895114
2025-04-14 12:00:00,971039.5696740237,-0.06849896352871442
2025-04-14 16:00:00,980076.6460430328,-0.059829856452853374
2025-04-14 20:00:00,975744.5285806631,-0.06398557989846673
2025-04-15 00:00:00,984995.1519069168,-0.055111621014068864
2025-04-15 04:00:00,988934.8046911072,-0.05133238197333402
2025-04-15 08:00:00,987553.098162342,-0.05265782853992044
2025-04-15 12:00:00,979679.5641333458,-0.06021077008602439
2025-04-15 16:00:00,969826.3920952998,-0.06966274326261791
2025-04-15 20:00:00,965388.0783082464,-0.07392033895896308
2025-04-16 00:00:00,965955.997783729,-0.07337554387896257
2025-04-16 04:00:00,961652.7380182843,-0.07750358464774663
2025-04-16 08:00:00,970009.9270477422,-0.06948668143798374
2025-04-16 12:00:00,979349.4320805246,-0.06052745990895158
2025-04-16 16:00:00,973947.2712161789,-0.06570965701139503
2025-04-16 20:00:00,969893.3419521656,-0.06959851945237398
2025-04-17 00:00:00,969811.3860928988,-0.06967713825456918
2025-04-17 04:00:00,976793.7944408534,-0.06297903776895364
2025-04-17 08:00:00,976347.0772924555,-0.06340756560627119
2025-04-17 12:00:00,975573.6910148675,-0.06414946134529623
2025-04-17 16:00:00,980282.1128451382,-0.059632755793828846
2025-04-17 20:00:00,980123.9726659897,-0.05978445686285331
2025-04-18 00:00:00,979213.223751039,-0.06065812214358581
2025-04-18 04:00:00,976544.463939422,-0.06321821609675875
2025-04-18 08:00:00,976727.9988918644,-0.06304215427212458
2025-04-18 12:00:00,973824.9145812171,-0.06582703156115134
2025-04-18 16:00:00,975773.3862775881,-0.06395789722163743
2025-04-18 20:00:00,975072.7213962509,-0.06463003261505268
2025-04-19 00:00:00,979978.529873488,-0.05992397755407298
2025-04-19 04:00:00,983713.8701634501,-0.05634073186528943
2025-04-19 08:00:00,983320.2511773942,-0.056718323577240964
2025-04-19 12:00:00,983247.5297811433,-0.056788083922850854
2025-04-19 16:00:00,982123.2339089484,-0.05786660101211997
2025-04-19 20:00:00,982561.8709022072,-0.05744582432431473
2025-04-20 00:00:00,982975.1131221721,-0.05704940839211932
2025-04-20 04:00:00,978715.7170560533,-0.061135371492122795
2025-04-20 08:00:00,971106.5195308893,-0.06843473971847058
2025-04-20 12:00:00,973843.3835072492,-0.06580931464798048
2025-04-20 16:00:00,977113.5377227815,-0.06267231370968512
2025-04-20 20:00:00,982894.3115707823,-0.05712691988724129
2025-04-21 00:00:00,1006284.0520823714,-0.034689556663563687
2025-04-21 04:00:00,1009273.7094837936,-0.03182163134404899
2025-04-21 08:00:00,1003951.1958629608,-0.03692742425844348
2025-04-21 12:00:00,1016679.748822606,-0.024717149162579475
2025-04-21 16:00:00,1009409.9178132792,-0.031690969109414754
2025-04-21 20:00:00,1010026.3182195957,-0.031099667132340955
2025-04-22 00:00:00,1017576.6460430326,-0.023856771566725124
2025-04-22 04:00:00,1020983.0085880507,-0.02058910839379542
2025-04-22 08:00:00,1023318.1734232156,-0.018349026184769045
2025-04-22 12:00:00,1050199.6952627206,0.0
2025-04-22 16:00:00,1056853.1258657312,0.0
2025-04-22 20:00:00,1078954.6587865916,0.0
2025-04-23 00:00:00,1075674.1158001663,-0.003040482711400204
2025-04-23 04:00:00,1086622.7260134825,0.0
2025-04-23 08:00:00,1079100.1015790934,-0.006922940459737665
2025-04-23 12:00:00,1075989.2418505866,-0.009785810574666742
2025-04-23 16:00:00,1080282.1128451382,-0.005835156045011426
2025-04-23 20:00:00,1081320.9899344353,-0.004879095524255968
2025-04-24 00:00:00,1070275.4178594516,-0.0150441434388223
2025-04-24 04:00:00,1064492.335395697,-0.02036621367102801
2025-04-24 08:00:00,1069255.0096961863,-0.015983207328097764
2025-04-24 12:00:00,1076584.8647151168,-0.009237669209433785
2025-04-24 16:00:00,1080633.0224397453,-0.005512220046889554
2025-04-24 20:00:00,1085048.2500692585,-0.001448962833678587
2025-04-25 00:00:00,1077213.9625080803,-0.008658721449642783
2025-04-25 04:00:00,1082879.3055683812,-0.0034450047431226725
2025-04-25 08:00:00,1091917.5362452674,0.0
2025-04-25 12:00:00,1098468.233447225,0.0
2025-04-25 16:00:00,1100891.1256810417,0.0
2025-04-25 20:00:00,1093326.9461630809,-0.006870960571402066
2025-04-26 00:00:00,1094306.9535506512,-0.00598076592389405
2025-04-26 04:00:00,1092910.2410194848,-0.007249476787833786
2025-04-26 08:00:00,1086988.6416104904,-0.01262839144238799
2025-04-26 12:00:00,1089832.856219411,-0.010044834774001737
2025-04-26 16:00:00,1088914.0271493215,-0.01087945778862634
2025-04-26 20:00:00,1092708.2371410104,-0.00743296802848622
2025-04-27 00:00:00,1086900.9142118387,-0.012708079066899797
2025-04-27 04:00:00,1086254.5018007203,-0.013295251036987669
2025-04-27 08:00:00,1086255.6561085975,-0.013294202515612348
2025-04-27 12:00:00,1086255.6561085975,-0.013294202515612348
2025-04-27 16:00:00,1086255.6561085975,-0.013294202515612348
2025-04-27 20:00:00,1079105.862318377,-0.019788753723659788
2025-04-28 00:00:00,1080096.2053771575,-0.01888917061713971
2025-04-28 04:00:00,1089353.2099498238,-0.010480523879307566
2025-04-28 08:00:00,1096185.5418536058,-0.004274340775092511
2025-04-28 12:00:00,1079556.7502150575,-0.01937918743126046
2025-04-28 16:00:00,1090489.631485335,-0.009448249652545818
2025-04-28 20:00:00,1092691.1606543316,-0.00744847954118756
2025-04-29 00:00:00,1089087.5081535657,-0.010721875444471406
2025-04-29 04:00:00,1092597.992492007,-0.007533109310790644
2025-04-29 08:00:00,1094552.223452365,-0.005757973773069788
2025-04-29 12:00:00,1091152.160639641,-0.00884643795759171
2025-04-29 16:00:00,1096704.2929796337,-0.003803130576439138
2025-04-29 20:00:00,1084311.7771662755,-0.01505993474559962
2025-04-30 00:00:00,1093229.465592205,-0.006959507539037492
2025-04-30 04:00:00,1088526.1987311675,-0.011231743686029787
2025-04-30 08:00:00,1094946.7503619604,-0.005399603267220456
2025-04-30 12:00:00,1081441.967721842,-0.017666740611763907
2025-04-30 16:00:00,1083390.4475610687,-0.01589682913389518
2025-04-30 20:00:00,1083573.3332130385,-0.01573070403060063
2025-05-01 00:00:00,1090181.3713927064,-0.009728259260614876
2025-05-01 04:00:00,1093157.001465953,-0.007025330693172988
2025-05-01 08:00:00,1106624.9769308323,0.0
2025-05-01 12:00:00,1114841.028578764,0.0
2025-05-01 16:00:00,1110656.5128437541,-0.0037534640614585884
2025-05-01 20:00:00,1109620.1608159246,-0.004683060300978656
2025-05-02 00:00:00,1117823.559997368,0.0
2025-05-02 04:00:00,1109026.645115192,-0.007869681045366918
2025-05-02 08:00:00,1115378.1832924115,-0.0021876231567011907
2025-05-02 12:00:00,1120538.0891712613,0.0
2025-05-02 16:00:00,1115793.4142380792,-0.004234282599613539
2025-05-02 20:00:00,1114805.371627751,-0.005116039873084649
2025-05-03 00:00:00,1109214.131664067,-0.010105821137744045
2025-05-03 04:00:00,1108607.9634968457,-0.010646782817743405
2025-05-03 08:00:00,1103523.972416927,-0.015183880779026134
2025-05-03 12:00:00,1109331.454535142,-0.010001118877099086
2025-05-03 16:00:00,1108594.160806131,-0.010659100730760361
2025-05-03 20:00:00,1102718.815458569,-0.015902425705021123
2025-05-04 00:00:00,1101951.6158996765,-0.016587096370219066
2025-05-04 04:00:00,1103065.032950663,-0.015593451386843246
2025-05-04 08:00:00,1097775.1517342501,-0.02031429155063029
2025-05-04 12:00:00,1098450.3333550447,-0.019711740305545938
2025-05-04 16:00:00,1099794.9454755026,-0.018511770279134445
2025-05-04 20:00:00,1084697.1022820612,-0.03198551413429211
2025-05-05 00:00:00,1081739.8757964345,-0.034624626998196545
2025-05-05 04:00:00,1089709.7794599538,-0.027512058723597542
2025-05-05 08:00:00,1082036.6336468006,-0.034359791868329916
2025-05-05 12:00:00,1077985.5439220332,-0.03797509933883601
2025-05-05 16:00:00,1084942.1000422472,-0.03176687117823948
2025-05-05 20:00:00,1089572.902777033,-0.02763421136101666
2025-05-06 00:00:00,1086272.9094719908,-0.03057921906484473
2025-05-06 04:00:00,1085551.718882147,-0.031222830019986086
2025-05-06 08:00:00,1078084.4632054884,-0.03788682096221394
2025-05-06 12:00:00,1087387.4767472036,-0.02958454758871743
2025-05-06 16:00:00,1092713.0149146297,-0.0248318861496361
2025-05-06 20:00:00,1113609.1384324762,-0.006183592334562828
2025-05-07 00:00:00,1109814.548710157,-0.009569991921502093
2025-05-07 04:00:00,1115132.0353079992,-0.004824515931680933
2025-05-07 08:00:00,1115849.7752251641,-0.0041839844547940245
2025-05-07 12:00:00,1114796.1698339412,-0.005124251815096091
2025-05-07 16:00:00,1106924.035229651,-0.012149568205824298
2025-05-07 20:00:00,1116078.6698461832,-0.003979712397261106
2025-05-08 00:00:00,1140539.3382411038,0.0
2025-05-08 04:00:00,1141360.598338629,0.0
2025-05-08 08:00:00,1143735.8113657855,0.0
2025-05-08 12:00:00,1159415.6680176975,0.0
2025-05-08 16:00:00,1164600.878829524,0.0
2025-05-08 20:00:00,1187353.464248499,0.0
2025-05-09 00:00:00,1177507.544872005,-0.008292323788119478
2025-05-09 04:00:00,1193124.1391914743,0.0
2025-05-09 08:00:00,1184462.9507679932,-0.007259251689728081
2025-05-09 12:00:00,1183140.1929078333,-0.008367902346194004
2025-05-09 16:00:00,1186800.2063956843,-0.005300314181955504
2025-05-09 20:00:00,1184465.2512164456,-0.00725732360162996
2025-05-10 00:00:00,1187031.4014651556,-0.005106541328086296
2025-05-10 04:00:00,1193793.5696911379,0.0
2025-05-10 08:00:00,1189686.1189792852,-0.0034406708296437975
2025-05-10 12:00:00,1186880.72209152,-0.0057906557508149575
2025-05-10 16:00:00,1187090.0629006932,-0.005615298122420841
2025-05-10 20:00:00,1205434.9890847704,0.0
2025-05-11 00:00:00,1196885.3724112331,-0.0070925572519083884
2025-05-11 04:00:00,1189354.854402132,-0.01333969465648846
2025-05-11 08:00:00,1203997.208801988,-0.0011927480916030396
2025-05-11 12:00:00,1198441.6257893168,-0.005801526717557228
2025-05-11 16:00:00,1200869.7491308798,-0.003787213740457995
2025-05-11 20:00:00,1197601.962104172,-0.006498091603053353
2025-05-12 00:00:00,1197258.0450605305,-0.006783396946564713
2025-05-12 04:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-12 08:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-12 12:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-12 16:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-12 20:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-13 00:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-13 04:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-13 08:00:00,1201524.2267156024,-0.0032442748091601747
2025-05-13 12:00:00,1201411.8367330167,-0.003337510847273792
2025-05-13 16:00:00,1214760.7541491955,0.0
2025-05-13 20:00:00,1206821.618472114,-0.006535554964188822
2025-05-14 00:00:00,1200056.204984303,-0.012104893177250614
2025-05-14 04:00:00,1202132.5230131021,-0.01039565288305519
2025-05-14 08:00:00,1204423.1930705437,-0.008509956420095345
2025-05-14 12:00:00,1199276.4270638893,-0.012746812104702226
2025-05-14 16:00:00,1196363.5567935766,-0.01514470836564367
2025-05-14 20:00:00,1200252.0184591173,-0.011943698082541351
2025-05-15 00:00:00,1191102.0834851076,-0.0194759919459681
2025-05-15 04:00:00,1179622.0840267707,-0.028926412054722298
2025-05-15 08:00:00,1186003.9811822532,-0.023672787311179805
2025-05-15 12:00:00,1196687.9814855764,-0.014877639569675676
2025-05-15 16:00:00,1195671.837003848,-0.015714137191332883
2025-05-15 20:00:00,1202244.9129956877,-0.010303132621594917
2025-05-16 00:00:00,1205538.9822791002,-0.007591430525391072
2025-05-16 04:00:00,1202395.5387455449,-0.010179136394895396
2025-05-16 08:00:00,1201231.0858331881,-0.01113772260899504
2025-05-16 12:00:00,1206956.022987371,-0.006424912177287759
2025-05-16 16:00:00,1205572.5834079145,-0.007563769828665807
2025-05-16 20:00:00,1199213.8594447179,-0.012798318229638967
2025-05-17 00:00:00,1197696.0153500044,-0.014047818667917888
